custId,predRevenue
39701,4.634728988
39955,4.634728988
41892,4.634728988
42277,4.634728988
46635,4.634728988
47184,4.634728988
48482,4.634728988
50645,4.634728988
52363,4.634728988
53679,4.634728988
56153,4.634728988
58898,4.634728988
59568,4.634728988
60900,4.634728988
61189,4.634728988
61391,4.634728988
61566,4.634728988
65361,4.634728988
67533,4.634728988
69174,4.634728988
73469,4.634728988
75021,4.634728988
75683,4.634728988
79400,4.634728988
80953,4.634728988
80980,4.634728988
81493,4.634728988
81973,4.634728988
83156,4.634728988
83391,4.634728988
83454,4.634728988
85389,4.634728988
90692,4.634728988
93940,4.634728988
2150,4.644390899
5533,4.644390899
9377,4.644390899
12176,4.644390899
15187,4.644390899
17222,4.644390899
17439,4.644390899
19052,4.644390899
19344,4.644390899
20335,4.644390899
21107,4.644390899
21720,4.644390899
22583,4.644390899
23017,4.644390899
23710,4.644390899
26625,4.644390899
28817,4.644390899
29675,4.644390899
30656,4.644390899
33147,4.644390899
34797,4.644390899
40410,4.644390899
40440,4.644390899
40941,4.644390899
41110,4.644390899
44851,4.644390899
44991,4.644390899
45056,4.644390899
45114,4.644390899
45493,4.644390899
49591,4.644390899
51371,4.644390899
54168,4.644390899
55853,4.644390899
56815,4.644390899
58181,4.644390899
60534,4.644390899
60827,4.644390899
70086,4.644390899
72364,4.644390899
75970,4.644390899
77452,4.644390899
79167,4.644390899
80072,4.644390899
83843,4.644390899
89789,4.644390899
91466,4.644390899
92469,4.644390899
1851,4.65396035
3570,4.65396035
4133,4.65396035
4699,4.65396035
5079,4.65396035
10223,4.65396035
12150,4.65396035
17283,4.65396035
19038,4.65396035
20001,4.65396035
20222,4.65396035
20840,4.65396035
21536,4.65396035
21702,4.65396035
24400,4.65396035
24503,4.65396035
25726,4.65396035
29445,4.65396035
34541,4.65396035
34944,4.65396035
35338,4.65396035
35490,4.65396035
36220,4.65396035
38443,4.65396035
39795,4.65396035
40360,4.65396035
41868,4.65396035
42414,4.65396035
42643,4.65396035
43305,4.65396035
56919,4.65396035
59378,4.65396035
60167,4.65396035
65626,4.65396035
65678,4.65396035
66255,4.65396035
66342,4.65396035
66777,4.65396035
69045,4.65396035
73190,4.65396035
73502,4.65396035
79066,4.65396035
80032,4.65396035
80434,4.65396035
81113,4.65396035
82507,4.65396035
82880,4.65396035
84536,4.65396035
85976,4.65396035
92017,4.65396035
92292,4.65396035
92878,4.65396035
3840,4.663439094
10412,4.663439094
13157,4.663439094
20509,4.663439094
20982,4.663439094
22024,4.663439094
25269,4.663439094
26999,4.663439094
27109,4.663439094
27342,4.663439094
35270,4.663439094
35671,4.663439094
37108,4.663439094
38561,4.663439094
39925,4.663439094
44355,4.663439094
45902,4.663439094
50196,4.663439094
50266,4.663439094
51213,4.663439094
52833,4.663439094
53938,4.663439094
54370,4.663439094
56125,4.663439094
57915,4.663439094
58388,4.663439094
59728,4.663439094
66693,4.663439094
72339,4.663439094
74124,4.663439094
74627,4.663439094
75921,4.663439094
76031,4.663439094
77103,4.663439094
80972,4.663439094
83275,4.663439094
83409,4.663439094
84314,4.663439094
88094,4.663439094
88958,4.663439094
89776,4.663439094
89825,4.663439094
90547,4.663439094
3801,4.672828834
4684,4.672828834
4813,4.672828834
7247,4.672828834
8320,4.672828834
10403,4.672828834
16852,4.672828834
20144,4.672828834
23458,4.672828834
24135,4.672828834
26238,4.672828834
28391,4.672828834
29135,4.672828834
36100,4.672828834
38156,4.672828834
38275,4.672828834
42244,4.672828834
42846,4.672828834
42884,4.672828834
45046,4.672828834
45637,4.672828834
47061,4.672828834
47733,4.672828834
49043,4.672828834
49156,4.672828834
50345,4.672828834
52157,4.672828834
52360,4.672828834
54118,4.672828834
55401,4.672828834
55710,4.672828834
55861,4.672828834
57403,4.672828834
60520,4.672828834
63419,4.672828834
64830,4.672828834
65412,4.672828834
65859,4.672828834
67332,4.672828834
69223,4.672828834
72042,4.672828834
73457,4.672828834
75265,4.672828834
78448,4.672828834
80327,4.672828834
81641,4.672828834
82271,4.672828834
82333,4.672828834
82439,4.672828834
83852,4.672828834
85853,4.672828834
87262,4.672828834
87508,4.672828834
87976,4.672828834
88854,4.672828834
90280,4.672828834
90424,4.672828834
93147,4.672828834
94449,4.672828834
95855,4.672828834
4205,4.682131227
9645,4.682131227
11070,4.682131227
12322,4.682131227
13215,4.682131227
15154,4.682131227
16201,4.682131227
16928,4.682131227
19544,4.682131227
20225,4.682131227
22251,4.682131227
24752,4.682131227
30490,4.682131227
33380,4.682131227
35607,4.682131227
41429,4.682131227
45197,4.682131227
46258,4.682131227
46530,4.682131227
46849,4.682131227
46960,4.682131227
49226,4.682131227
49892,4.682131227
50294,4.682131227
50424,4.682131227
52030,4.682131227
57966,4.682131227
61024,4.682131227
61782,4.682131227
62876,4.682131227
64626,4.682131227
69825,4.682131227
70097,4.682131227
70500,4.682131227
71907,4.682131227
74862,4.682131227
75776,4.682131227
81988,4.682131227
82060,4.682131227
83926,4.682131227
84652,4.682131227
87438,4.682131227
87513,4.682131227
88648,4.682131227
90266,4.682131227
93221,4.682131227
2929,4.691347882
7567,4.691347882
7944,4.691347882
14119,4.691347882
14329,4.691347882
15533,4.691347882
16466,4.691347882
16556,4.691347882
18433,4.691347882
19011,4.691347882
22368,4.691347882
23850,4.691347882
23903,4.691347882
24775,4.691347882
26645,4.691347882
32947,4.691347882
39375,4.691347882
42641,4.691347882
43619,4.691347882
51313,4.691347882
51944,4.691347882
52816,4.691347882
53176,4.691347882
54991,4.691347882
56019,4.691347882
61958,4.691347882
67815,4.691347882
70839,4.691347882
77657,4.691347882
78558,4.691347882
80215,4.691347882
82115,4.691347882
83532,4.691347882
84525,4.691347882
89011,4.691347882
89273,4.691347882
93124,4.691347882
95386,4.691347882
2927,4.700480366
4614,4.700480366
5657,4.700480366
8942,4.700480366
10497,4.700480366
12699,4.700480366
13461,4.700480366
15305,4.700480366
15323,4.700480366
15599,4.700480366
17575,4.700480366
17756,4.700480366
18692,4.700480366
19168,4.700480366
19434,4.700480366
25036,4.700480366
26116,4.700480366
31263,4.700480366
31424,4.700480366
31999,4.700480366
32245,4.700480366
33763,4.700480366
36612,4.700480366
38016,4.700480366
38626,4.700480366
42246,4.700480366
43832,4.700480366
44403,4.700480366
47517,4.700480366
48561,4.700480366
52040,4.700480366
54167,4.700480366
55296,4.700480366
56255,4.700480366
59284,4.700480366
63564,4.700480366
67542,4.700480366
67672,4.700480366
69632,4.700480366
71823,4.700480366
72676,4.700480366
73370,4.700480366
74941,4.700480366
79854,4.700480366
81740,4.700480366
92445,4.700480366
93430,4.700480366
95555,4.700480366
2215,4.709530201
2585,4.709530201
3860,4.709530201
8582,4.709530201
9986,4.709530201
9988,4.709530201
10180,4.709530201
11455,4.709530201
11589,4.709530201
11702,4.709530201
11791,4.709530201
12714,4.709530201
17815,4.709530201
18475,4.709530201
19359,4.709530201
25316,4.709530201
25561,4.709530201
27845,4.709530201
30989,4.709530201
31814,4.709530201
39610,4.709530201
47831,4.709530201
48515,4.709530201
52059,4.709530201
53479,4.709530201
58427,4.709530201
59700,4.709530201
63106,4.709530201
65989,4.709530201
69542,4.709530201
71812,4.709530201
73304,4.709530201
73862,4.709530201
77240,4.709530201
78764,4.709530201
80816,4.709530201
80833,4.709530201
83303,4.709530201
84220,4.709530201
85662,4.709530201
85974,4.709530201
86660,4.709530201
86834,4.709530201
87331,4.709530201
92058,4.709530201
3198,4.718498871
3315,4.718498871
3915,4.718498871
4905,4.718498871
6237,4.718498871
8583,4.718498871
10117,4.718498871
11231,4.718498871
17320,4.718498871
17945,4.718498871
19430,4.718498871
19896,4.718498871
19998,4.718498871
21549,4.718498871
23216,4.718498871
23865,4.718498871
25432,4.718498871
27959,4.718498871
28053,4.718498871
28705,4.718498871
33384,4.718498871
34463,4.718498871
35223,4.718498871
37046,4.718498871
40197,4.718498871
41143,4.718498871
47275,4.718498871
50335,4.718498871
51134,4.718498871
68353,4.718498871
69605,4.718498871
69888,4.718498871
71541,4.718498871
73636,4.718498871
75638,4.718498871
80015,4.718498871
80221,4.718498871
80394,4.718498871
82405,4.718498871
84241,4.718498871
89268,4.718498871
91007,4.718498871
95329,4.718498871
1884,4.727387819
4254,4.727387819
6627,4.727387819
7718,4.727387819
9923,4.727387819
11944,4.727387819
14495,4.727387819
14973,4.727387819
16141,4.727387819
17384,4.727387819
22364,4.727387819
26002,4.727387819
26139,4.727387819
30157,4.727387819
30491,4.727387819
31157,4.727387819
38450,4.727387819
38500,4.727387819
39402,4.727387819
41152,4.727387819
41510,4.727387819
43686,4.727387819
43809,4.727387819
45874,4.727387819
46645,4.727387819
50125,4.727387819
51781,4.727387819
52891,4.727387819
55588,4.727387819
60660,4.727387819
62101,4.727387819
63032,4.727387819
65207,4.727387819
69997,4.727387819
70111,4.727387819
70191,4.727387819
70912,4.727387819
75314,4.727387819
77759,4.727387819
80100,4.727387819
80354,4.727387819
80691,4.727387819
81180,4.727387819
82645,4.727387819
84964,4.727387819
85545,4.727387819
88393,4.727387819
89000,4.727387819
91014,4.727387819
92248,4.727387819
92813,4.727387819
95723,4.727387819
2445,4.736198448
7700,4.736198448
8747,4.736198448
12259,4.736198448
12780,4.736198448
17324,4.736198448
17936,4.736198448
21177,4.736198448
21301,4.736198448
26463,4.736198448
33030,4.736198448
37558,4.736198448
37839,4.736198448
38441,4.736198448
38469,4.736198448
39416,4.736198448
39514,4.736198448
42008,4.736198448
42543,4.736198448
46891,4.736198448
48260,4.736198448
49437,4.736198448
50471,4.736198448
55243,4.736198448
61858,4.736198448
68262,4.736198448
70297,4.736198448
73178,4.736198448
75002,4.736198448
77406,4.736198448
78072,4.736198448
79086,4.736198448
83735,4.736198448
86987,4.736198448
88046,4.736198448
88409,4.736198448
89857,4.736198448
92973,4.736198448
93470,4.736198448
94227,4.736198448
94892,4.736198448
95242,4.736198448
95964,4.736198448
1931,4.744932128
1998,4.744932128
5207,4.744932128
5754,4.744932128
7587,4.744932128
7724,4.744932128
11030,4.744932128
14603,4.744932128
15788,4.744932128
15916,4.744932128
16347,4.744932128
17001,4.744932128
17769,4.744932128
18943,4.744932128
25358,4.744932128
28902,4.744932128
32744,4.744932128
35361,4.744932128
35859,4.744932128
35876,4.744932128
36137,4.744932128
38982,4.744932128
40342,4.744932128
43734,4.744932128
44459,4.744932128
44908,4.744932128
45396,4.744932128
46884,4.744932128
48664,4.744932128
50684,4.744932128
53025,4.744932128
53590,4.744932128
59195,4.744932128
59304,4.744932128
62131,4.744932128
63011,4.744932128
63622,4.744932128
65741,4.744932128
67099,4.744932128
71371,4.744932128
71575,4.744932128
74885,4.744932128
75268,4.744932128
77690,4.744932128
78850,4.744932128
80941,4.744932128
82195,4.744932128
83853,4.744932128
85527,4.744932128
88755,4.744932128
90588,4.744932128
91795,4.744932128
95131,4.744932128
4245,4.753590191
6767,4.753590191
7119,4.753590191
9445,4.753590191
10179,4.753590191
13078,4.753590191
14082,4.753590191
14543,4.753590191
19935,4.753590191
31616,4.753590191
33371,4.753590191
34923,4.753590191
37908,4.753590191
38815,4.753590191
39520,4.753590191
40266,4.753590191
40860,4.753590191
43835,4.753590191
43900,4.753590191
44131,4.753590191
47019,4.753590191
48897,4.753590191
49155,4.753590191
51457,4.753590191
53089,4.753590191
53692,4.753590191
55460,4.753590191
55675,4.753590191
55779,4.753590191
56529,4.753590191
56782,4.753590191
61710,4.753590191
62228,4.753590191
62782,4.753590191
66439,4.753590191
69709,4.753590191
72495,4.753590191
78654,4.753590191
79057,4.753590191
80367,4.753590191
80538,4.753590191
80660,4.753590191
84669,4.753590191
84793,4.753590191
84843,4.753590191
85850,4.753590191
86725,4.753590191
89044,4.753590191
92097,4.753590191
95085,4.753590191
95515,4.753590191
4495,4.762173935
5211,4.762173935
5386,4.762173935
6357,4.762173935
7363,4.762173935
9356,4.762173935
9620,4.762173935
14887,4.762173935
15606,4.762173935
17119,4.762173935
17185,4.762173935
17321,4.762173935
19922,4.762173935
24869,4.762173935
26512,4.762173935
27539,4.762173935
27785,4.762173935
27890,4.762173935
34258,4.762173935
37823,4.762173935
38562,4.762173935
39466,4.762173935
44316,4.762173935
45134,4.762173935
45745,4.762173935
45925,4.762173935
52322,4.762173935
52781,4.762173935
54598,4.762173935
54732,4.762173935
58313,4.762173935
59259,4.762173935
60253,4.762173935
61945,4.762173935
68521,4.762173935
70736,4.762173935
74703,4.762173935
77278,4.762173935
78378,4.762173935
80256,4.762173935
80509,4.762173935
80755,4.762173935
81794,4.762173935
82351,4.762173935
82410,4.762173935
82639,4.762173935
82808,4.762173935
83817,4.762173935
84708,4.762173935
85101,4.762173935
87031,4.762173935
92107,4.762173935
92451,4.762173935
2950,4.770684624
6999,4.770684624
8825,4.770684624
16223,4.770684624
19746,4.770684624
20098,4.770684624
23663,4.770684624
25098,4.770684624
25901,4.770684624
26539,4.770684624
27759,4.770684624
28806,4.770684624
29326,4.770684624
29989,4.770684624
30035,4.770684624
31823,4.770684624
34947,4.770684624
42129,4.770684624
44360,4.770684624
47704,4.770684624
48224,4.770684624
49576,4.770684624
51476,4.770684624
53026,4.770684624
54850,4.770684624
56684,4.770684624
57475,4.770684624
58608,4.770684624
59990,4.770684624
63657,4.770684624
64557,4.770684624
66088,4.770684624
67640,4.770684624
71022,4.770684624
72077,4.770684624
78285,4.770684624
78325,4.770684624
80391,4.770684624
85521,4.770684624
85777,4.770684624
88017,4.770684624
88298,4.770684624
89028,4.770684624
89865,4.770684624
91023,4.770684624
93760,4.770684624
2146,4.779123493
2547,4.779123493
5312,4.779123493
5906,4.779123493
10861,4.779123493
12256,4.779123493
13010,4.779123493
15504,4.779123493
18138,4.779123493
18174,4.779123493
20534,4.779123493
20772,4.779123493
21306,4.779123493
22049,4.779123493
23822,4.779123493
30667,4.779123493
32049,4.779123493
32230,4.779123493
32408,4.779123493
32637,4.779123493
32905,4.779123493
33702,4.779123493
33940,4.779123493
37903,4.779123493
38648,4.779123493
42836,4.779123493
43059,4.779123493
45894,4.779123493
46771,4.779123493
46832,4.779123493
48512,4.779123493
60828,4.779123493
61401,4.779123493
61641,4.779123493
61750,4.779123493
61764,4.779123493
63169,4.779123493
65372,4.779123493
65694,4.779123493
65850,4.779123493
66689,4.779123493
66772,4.779123493
71036,4.779123493
71230,4.779123493
73548,4.779123493
75644,4.779123493
79316,4.779123493
79637,4.779123493
80914,4.779123493
82526,4.779123493
89323,4.779123493
89579,4.779123493
91252,4.779123493
91401,4.779123493
91499,4.779123493
91748,4.779123493
92788,4.779123493
94140,4.779123493
95396,4.779123493
6016,4.787491743
6083,4.787491743
7229,4.787491743
9448,4.787491743
11910,4.787491743
11953,4.787491743
18829,4.787491743
25126,4.787491743
29196,4.787491743
29227,4.787491743
30305,4.787491743
31054,4.787491743
32899,4.787491743
33980,4.787491743
40207,4.787491743
40468,4.787491743
42517,4.787491743
42980,4.787491743
45991,4.787491743
47032,4.787491743
51934,4.787491743
55295,4.787491743
57984,4.787491743
59593,4.787491743
60009,4.787491743
60483,4.787491743
63174,4.787491743
67358,4.787491743
69473,4.787491743
71649,4.787491743
73181,4.787491743
75284,4.787491743
76954,4.787491743
79290,4.787491743
79430,4.787491743
79673,4.787491743
82441,4.787491743
83430,4.787491743
88233,4.787491743
90463,4.787491743
95143,4.787491743
7122,4.795790546
8286,4.795790546
9791,4.795790546
13283,4.795790546
15511,4.795790546
22486,4.795790546
26473,4.795790546
28519,4.795790546
28964,4.795790546
33043,4.795790546
34369,4.795790546
35026,4.795790546
43069,4.795790546
45702,4.795790546
46093,4.795790546
48442,4.795790546
50852,4.795790546
53378,4.795790546
56348,4.795790546
57750,4.795790546
57769,4.795790546
58801,4.795790546
59807,4.795790546
60675,4.795790546
63653,4.795790546
65976,4.795790546
67551,4.795790546
68989,4.795790546
69499,4.795790546
70078,4.795790546
72854,4.795790546
73842,4.795790546
74536,4.795790546
76208,4.795790546
78020,4.795790546
80707,4.795790546
81359,4.795790546
81476,4.795790546
83052,4.795790546
85636,4.795790546
87526,4.795790546
88289,4.795790546
90819,4.795790546
93471,4.795790546
2608,4.804021045
2954,4.804021045
3355,4.804021045
4770,4.804021045
6500,4.804021045
11357,4.804021045
12248,4.804021045
16471,4.804021045
16490,4.804021045
17981,4.804021045
21566,4.804021045
22294,4.804021045
24530,4.804021045
25823,4.804021045
34403,4.804021045
44722,4.804021045
52062,4.804021045
52292,4.804021045
57334,4.804021045
57363,4.804021045
57457,4.804021045
57629,4.804021045
59245,4.804021045
64339,4.804021045
64471,4.804021045
67528,4.804021045
68807,4.804021045
69252,4.804021045
72556,4.804021045
75404,4.804021045
76796,4.804021045
76853,4.804021045
82192,4.804021045
83388,4.804021045
84156,4.804021045
85846,4.804021045
88724,4.804021045
1957,4.812184355
2080,4.812184355
2492,4.812184355
6740,4.812184355
9133,4.812184355
11662,4.812184355
13202,4.812184355
13455,4.812184355
13859,4.812184355
13994,4.812184355
15456,4.812184355
16582,4.812184355
17727,4.812184355
18760,4.812184355
28150,4.812184355
30081,4.812184355
31864,4.812184355
35075,4.812184355
35379,4.812184355
35401,4.812184355
37150,4.812184355
37202,4.812184355
38171,4.812184355
38776,4.812184355
40196,4.812184355
44185,4.812184355
44487,4.812184355
45872,4.812184355
48938,4.812184355
49732,4.812184355
52138,4.812184355
55616,4.812184355
57453,4.812184355
58484,4.812184355
60455,4.812184355
62785,4.812184355
65522,4.812184355
